uc001bpj.4	0.0	Last exon (Score=0.0)
uc001bpl.4	0.0	Last exon (Score=0.0)
uc001bpm.5	0.0	Last exon (Score=0.0)
uc001bpn.4	0.0	Last exon (Score=0.0)
uc001bpp.4	0.0	Last exon (Score=0.0)
uc001bpq.4	0.0	Last exon (Score=0.0)
uc001bpr.4	0.0	Last exon (Score=0.0)
uc001bps.4	0.0	Last exon (Score=0.0)
uc001bpt.5	0.0	Last exon (Score=0.0)
uc001bpv.3	0.65	Trigger NMD (Score=0.65)
uc001bpw.4	0.0	Last exon (Score=0.0)
uc001bpy.5	0.0	Last exon (Score=0.0)
uc001bqb.3	0.0	Last exon (Score=0.0)
uc001bqc.2	0.0	Last exon (Score=0.0)
uc001bqf.3	0.0	Last exon (Score=0.0)
uc001bqg.3	0.0	Last exon (Score=0.0)
uc001bqi.4	0.0	Last exon (Score=0.0)
uc001bqu.4	0.0	Last exon (Score=0.0)
uc001bqx.5	0.0	Last exon (Score=0.0)
uc001bqy.5	0.0	Last exon (Score=0.0)
uc001bqz.4	0.0	Last exon (Score=0.0)
uc001bra.4	0.0	Last exon (Score=0.0)
uc001brb.4	0.0	Last exon (Score=0.0)
uc001brc.4	0.0	Last exon (Score=0.0)
uc001brf.2	0.0	Last exon (Score=0.0)
uc001brg.3	0.65	Trigger NMD (Score=0.65)
uc001brh.3	0.65	Trigger NMD (Score=0.65)
uc001bri.3	0.65	Trigger NMD (Score=0.65)
uc001brk.4	0.0	Last exon (Score=0.0)
uc001brm.2	0.65	Trigger NMD (Score=0.65)
uc001brn.3	0.0	Last exon (Score=0.0)
uc001bro.4	0.0	Last exon (Score=0.0)
uc001brp.3	0.0	Last exon (Score=0.0)
uc001brq.3	0.0	Last exon (Score=0.0)
uc001bru.4	0.0	Last exon (Score=0.0)
uc001brw.4	0.0	Last exon (Score=0.0)
uc001brz.4	0.0	Last exon (Score=0.0)
uc001bsc.3	0.0	Last exon (Score=0.0)
uc001bsd.3	0.0	Last exon (Score=0.0)
uc001bse.3	0.0	Last exon (Score=0.0)
uc001bsh.2	0.0	Last exon (Score=0.0)
uc001bsi.2	0.0	Last exon (Score=0.0)
uc001bsj.2	0.0	Last exon (Score=0.0)
uc001bsk.2	0.0	Last exon (Score=0.0)
uc001bso.4	0.0	Last exon (Score=0.0)
uc001bsp.3	0.0	Last exon (Score=0.0)
uc001bsq.2	0.0	Last exon (Score=0.0)
uc001bsr.3	0.0	Last exon (Score=0.0)
uc001bss.2	0.0	Last exon (Score=0.0)
uc001bst.4	0.0	Last exon (Score=0.0)
uc001bta.4	0.0	Last exon (Score=0.0)
uc001btd.3	0.0	Last exon (Score=0.0)
uc001bth.3	0.0	Last exon (Score=0.0)
uc001btk.2	0.0	Last exon (Score=0.0)
uc001btl.5	0.0	Last exon (Score=0.0)
uc001btn.4	0.0	Last exon (Score=0.0)
uc001bto.4	0.0	Last exon (Score=0.0)
uc001btq.2	0.0	Last exon (Score=0.0)
uc001bts.3	0.0	Last exon (Score=0.0)
uc001btv.5	0.0	Last exon (Score=0.0)
uc001btx.3	0.0	Last exon (Score=0.0)
uc001bty.2	0.0	Last exon (Score=0.0)
uc001bua.3	0.0	Last exon (Score=0.0)
uc001bub.5	0.0	Last exon (Score=0.0)
uc001bug.4	0.0	Last exon (Score=0.0)
uc001bui.4	0.0	Last exon (Score=0.0)
uc001buj.3	0.0	Last exon (Score=0.0)
uc001bul.2	0.0	Last exon (Score=0.0)
uc001bum.3	0.0	Last exon (Score=0.0)
uc001bun.2	0.0	Last exon (Score=0.0)
uc001buo.4	0.65	Trigger NMD (Score=0.65)
uc001bup.4	0.65	Trigger NMD (Score=0.65)
uc001buq.4	0.0	Last exon (Score=0.0)
uc001buw.4	0.0	Last exon (Score=0.0)
uc001bux.3	0.0	Last exon (Score=0.0)
uc001buy.4	0.0	Last exon (Score=0.0)
uc001buz.4	0.0	Last exon (Score=0.0)
uc001bvb.2	0.0	Last exon (Score=0.0)
uc001bvd.5	0.0	Last exon (Score=0.0)
uc001bvf.4	0.0	Last exon (Score=0.0)
uc001bvh.5	0.0	Last exon (Score=0.0)
uc001bvi.4	0.0	Last exon (Score=0.0)
uc001bvl.5	0.0	Last exon (Score=0.0)
uc001bvm.4	0.0	Last exon (Score=0.0)
uc001bvn.4	0.0	Last exon (Score=0.0)
uc001bvp.4	0.0	Last exon (Score=0.0)
uc001bvr.3	0.0	Last exon (Score=0.0)
uc001bvs.4	0.0	Last exon (Score=0.0)
uc001bvt.3	0.0	Last exon (Score=0.0)
uc001bvu.2	0.0	Last exon (Score=0.0)
uc001bvv.3	0.0	Last exon (Score=0.0)
uc001bvy.2	0.0	Last exon (Score=0.0)
uc001bvz.5	0.0	Last exon (Score=0.0)
uc001bwc.5	0.0	Last exon (Score=0.0)
uc001bwf.3	0.0	Last exon (Score=0.0)
uc001bwg.5	0.0	Last exon (Score=0.0)
uc001bwh.4	0.0	Last exon (Score=0.0)
uc001bwi.2	0.0	Last exon (Score=0.0)
uc001bwj.2	0.0	Last exon (Score=0.0)
uc001bwm.5	0.0	Last exon (Score=0.0)
uc001bwo.3	0.0	Last exon (Score=0.0)
uc001bwp.3	0.0	Last exon (Score=0.0)
uc001bwr.3	0.0	Last exon (Score=0.0)
uc001bws.4	0.0	Last exon (Score=0.0)
uc001bxb.4	0.0	Last exon (Score=0.0)
uc001bxc.1	0.0	Last exon (Score=0.0)
uc001bxe.2	0.0	Last exon (Score=0.0)
uc001bxg.2	0.0	Last exon (Score=0.0)
uc001bxh.1	0.0	Last exon (Score=0.0)
uc001bxj.5	0.0	Last exon (Score=0.0)
uc001bxk.3	0.0	Last exon (Score=0.0)
uc001bxm.2	0.65	Trigger NMD (Score=0.65)
uc001bxn.2	0.65	Trigger NMD (Score=0.65)
uc001bxo.1	0.0	Last exon (Score=0.0)
uc001bxp.3	0.0	Last exon (Score=0.0)
uc001bxs.6	0.0	Last exon (Score=0.0)
uc001bxt.4	0.0	Last exon (Score=0.0)
uc001bxu.4	0.0	Last exon (Score=0.0)
uc001bxv.1	0.0	Last exon (Score=0.0)
uc001bxx.4	0.0	Last exon (Score=0.0)
uc001bxy.4	0.0	Last exon (Score=0.0)
uc001bya.3	0.0	Last exon (Score=0.0)
uc001byb.4	0.0	Last exon (Score=0.0)
uc001byc.3	0.0	Last exon (Score=0.0)
uc001bye.4	0.0	Last exon (Score=0.0)
uc001byf.2	0.2	50 nt rule (Score=0.20)
uc001byh.4	0.0	Last exon (Score=0.0)
uc001byi.3	0.0	Last exon (Score=0.0)
uc001byk.3	0.0	Last exon (Score=0.0)
uc001bym.5	0.0	Last exon (Score=0.0)
uc001byn.5	0.0	Last exon (Score=0.0)
uc001bys.4	0.0	Last exon (Score=0.0)
uc001byt.3	0.0	Last exon (Score=0.0)
uc001byx.4	0.0	Last exon (Score=0.0)
uc001bza.3	0.0	Last exon (Score=0.0)
uc001bzb.4	0.0	Last exon (Score=0.0)
uc001bzc.4	0.0	Last exon (Score=0.0)
uc001bzf.4	0.0	Last exon (Score=0.0)
uc001bzh.2	0.0	Last exon (Score=0.0)
uc001bzi.4	0.0	Last exon (Score=0.0)
uc001bzj.3	0.0	Last exon (Score=0.0)
uc001bzk.4	0.0	Last exon (Score=0.0)
uc001bzl.5	0.0	Last exon (Score=0.0)
uc001bzn.1	0.0	Last exon (Score=0.0)
uc001bzp.4	0.0	Last exon (Score=0.0)
uc001bzq.4	0.0	Last exon (Score=0.0)
uc001bzr.3	0.0	Last exon (Score=0.0)
uc001bzs.4	0.65	Trigger NMD (Score=0.65)
uc001bzt.4	0.0	Last exon (Score=0.0)
uc001bzv.5	0.0	Last exon (Score=0.0)
uc001bzw.4	0.0	Last exon (Score=0.0)
uc001bzx.5	0.0	Last exon (Score=0.0)
uc001bzz.5	0.0	Last exon (Score=0.0)
uc001caa.5	0.0	Last exon (Score=0.0)
uc001cab.4	0.0	Last exon (Score=0.0)
uc001cae.5	0.0	Last exon (Score=0.0)
uc001caf.5	0.0	Last exon (Score=0.0)
uc001caj.1	0.0	Last exon (Score=0.0)
uc001cak.3	0.0	Last exon (Score=0.0)
uc001cal.3	0.0	Last exon (Score=0.0)
uc001cam.3	0.0	Last exon (Score=0.0)
uc001can.2	0.0	Last exon (Score=0.0)
uc001cao.1	0.0	Last exon (Score=0.0)
uc001caq.4	0.0	Last exon (Score=0.0)
uc001car.4	0.0	Last exon (Score=0.0)
uc001cas.3	0.0	Last exon (Score=0.0)
uc001cav.3	0.0	Last exon (Score=0.0)
uc001caw.3	0.0	Last exon (Score=0.0)
uc001cax.3	0.0	Last exon (Score=0.0)
uc001caz.3	0.0	Last exon (Score=0.0)
uc001cba.2	0.0	Last exon (Score=0.0)
uc001cbb.5	0.0	Last exon (Score=0.0)
uc001cbd.4	0.0	Last exon (Score=0.0)
uc001cbe.4	0.0	Last exon (Score=0.0)
uc001cbg.4	0.0	Last exon (Score=0.0)
uc001cbi.5	0.0	Last exon (Score=0.0)
uc001cbj.3	0.0	Last exon (Score=0.0)
uc001cbk.4	0.0	Last exon (Score=0.0)
uc001cbn.4	0.65	Trigger NMD (Score=0.65)
uc001cbp.3	0.0	Last exon (Score=0.0)
uc001cbr.5	0.0	Last exon (Score=0.0)
uc001cbs.5	0.0	Last exon (Score=0.0)
uc001cbw.5	0.0	Last exon (Score=0.0)
uc001cbx.3	0.0	Last exon (Score=0.0)
uc001cby.3	0.0	Last exon (Score=0.0)
uc001cbz.3	0.0	Last exon (Score=0.0)
uc001cca.2	0.0	Last exon (Score=0.0)
uc001ccd.3	0.0	Last exon (Score=0.0)
uc001cce.1	0.0	Last exon (Score=0.0)
uc001ccf.1	0.0	Last exon (Score=0.0)
uc001ccg.2	0.0	Last exon (Score=0.0)
uc001cch.4	0.0	Last exon (Score=0.0)
uc001cci.4	0.0	Last exon (Score=0.0)
uc001cck.4	0.0	Last exon (Score=0.0)
uc001ccn.5	0.0	Last exon (Score=0.0)
uc001ccp.2	0.0	Last exon (Score=0.0)
uc001ccq.4	0.0	Last exon (Score=0.0)
uc001ccs.4	0.0	Last exon (Score=0.0)
uc001ccu.1	0.0	Last exon (Score=0.0)
uc001ccv.4	0.0	Last exon (Score=0.0)
uc001ccw.4	0.0	Last exon (Score=0.0)
uc001ccx.4	0.0	Last exon (Score=0.0)
uc001ccy.4	0.0	Last exon (Score=0.0)
uc001cdi.4	0.0	Last exon (Score=0.0)
uc001cdl.3	0.65	Trigger NMD (Score=0.65)
uc001cdm.3	0.65	Trigger NMD (Score=0.65)
uc001cdp.4	0.0	Last exon (Score=0.0)
uc001cdq.1	0.0	Last exon (Score=0.0)
uc001cdr.5	0.0	Last exon (Score=0.0)
uc001cds.3	0.0	Last exon (Score=0.0)
uc001cdv.4	0.0	Last exon (Score=0.0)
uc001cdw.4	0.65	Trigger NMD (Score=0.65)
uc001cdz.2	0.0	Last exon (Score=0.0)
uc001cea.2	0.0	Last exon (Score=0.0)
uc001ceb.2	0.0	Last exon (Score=0.0)
uc001cem.5	0.0	Last exon (Score=0.0)
uc001cer.3	0.0	Last exon (Score=0.0)
uc001ces.3	0.0	Last exon (Score=0.0)
uc001cet.3	0.0	Last exon (Score=0.0)
uc001ceu.5	0.0	Last exon (Score=0.0)
uc001cev.5	0.0	Last exon (Score=0.0)
uc001cey.5	0.0	Last exon (Score=0.0)
uc001cez.5	0.0	Last exon (Score=0.0)
uc001cfa.5	0.0	Last exon (Score=0.0)
uc001cfb.3	0.0	Last exon (Score=0.0)
uc001cfc.5	0.0	Last exon (Score=0.0)
uc001cfe.3	0.0	Last exon (Score=0.0)
uc001cfg.5	0.0	Last exon (Score=0.0)
uc001cfh.2	0.0	Last exon (Score=0.0)
uc001cfj.4	0.0	Last exon (Score=0.0)
uc001cfk.4	0.0	Last exon (Score=0.0)
uc001cfn.3	0.0	Last exon (Score=0.0)
uc001cfo.4	0.0	Last exon (Score=0.0)
uc001cfp.4	0.0	Last exon (Score=0.0)
uc001cfq.4	0.0	Last exon (Score=0.0)
uc001cfr.4	0.0	Last exon (Score=0.0)
uc001cft.2	0.0	Last exon (Score=0.0)
uc001cfu.2	0.0	Last exon (Score=0.0)
uc001cfv.2	0.0	Last exon (Score=0.0)
uc001cfx.6	0.0	Last exon (Score=0.0)
uc001cfy.6	0.0	Last exon (Score=0.0)
uc001cfz.5	0.0	Last exon (Score=0.0)
uc001cgb.5	0.0	Last exon (Score=0.0)
uc001cgc.5	0.0	Last exon (Score=0.0)
uc001cge.5	0.0	Last exon (Score=0.0)
uc001cgh.2	0.0	Last exon (Score=0.0)
uc001cgi.3	0.0	Last exon (Score=0.0)
uc001cgj.4	0.0	Last exon (Score=0.0)
uc001cgk.5	0.65	Trigger NMD (Score=0.65)
uc001cgl.5	0.65	Trigger NMD (Score=0.65)
uc001cgn.3	0.0	Last exon (Score=0.0)
uc001cgp.4	0.0	Last exon (Score=0.0)
uc001cgq.4	0.0	Last exon (Score=0.0)
uc001cgr.4	0.0	Last exon (Score=0.0)
uc001cgs.4	0.0	Last exon (Score=0.0)
uc001cgx.4	0.0	Last exon (Score=0.0)
uc001cgz.5	0.0	Last exon (Score=0.0)
uc001cha.5	0.0	Last exon (Score=0.0)
uc001chc.1	0.0	Last exon (Score=0.0)
uc001chd.2	0.0	Last exon (Score=0.0)
uc001che.3	0.0	Last exon (Score=0.0)
uc001chf.4	0.0	Last exon (Score=0.0)
uc001chg.3	0.0	Last exon (Score=0.0)
uc001chh.3	0.0	Last exon (Score=0.0)
uc001chi.3	0.0	Last exon (Score=0.0)
uc001chj.4	0.0	Last exon (Score=0.0)
uc001chl.5	0.0	Last exon (Score=0.0)
uc001chm.3	0.0	Last exon (Score=0.0)
uc001chn.3	0.0	Last exon (Score=0.0)
uc001chq.4	0.65	Trigger NMD (Score=0.65)
uc001chs.4	0.65	Trigger NMD (Score=0.65)
uc001cht.1	0.0	Last exon (Score=0.0)
uc001chu.3	0.0	Last exon (Score=0.0)
uc001chv.3	0.0	Last exon (Score=0.0)
uc001chw.2	0.0	Last exon (Score=0.0)
uc001chx.5	0.0	Last exon (Score=0.0)
uc001cia.5	0.0	Last exon (Score=0.0)
uc001cib.3	0.0	Last exon (Score=0.0)
uc001cic.2	0.0	Last exon (Score=0.0)
uc001cie.2	0.0	Last exon (Score=0.0)
uc001cif.2	0.0	Last exon (Score=0.0)
uc001cig.4	0.0	Last exon (Score=0.0)
uc001cih.4	0.0	Last exon (Score=0.0)
uc001cik.3	0.0	Last exon (Score=0.0)
uc001cin.4	0.0	Last exon (Score=0.0)
uc001cip.2	0.0	Last exon (Score=0.0)
uc001cir.4	0.0	Last exon (Score=0.0)
uc001cit.5	0.0	Last exon (Score=0.0)
uc001ciu.4	0.0	Last exon (Score=0.0)
uc001civ.4	0.0	Last exon (Score=0.0)
uc001ciw.4	0.0	Last exon (Score=0.0)
uc001cix.4	0.0	Last exon (Score=0.0)
uc001ciy.4	0.0	Last exon (Score=0.0)
uc001cjb.5	0.0	Last exon (Score=0.0)
uc001cje.3	0.0	Last exon (Score=0.0)
uc001cjf.6	0.0	Last exon (Score=0.0)
uc001cjg.6	0.0	Last exon (Score=0.0)
uc001cjh.4	0.0	Last exon (Score=0.0)
uc001cjk.4	0.0	Last exon (Score=0.0)
uc001cjn.4	0.65	Trigger NMD (Score=0.65)
uc001cjo.3	0.0	Last exon (Score=0.0)
uc001cjr.4	0.0	Last exon (Score=0.0)
uc001cjs.4	0.0	Last exon (Score=0.0)
uc001cjx.4	0.0	Last exon (Score=0.0)
uc001cjz.5	0.0	Last exon (Score=0.0)
uc001ckb.4	0.0	Last exon (Score=0.0)
uc001ckc.5	0.0	Last exon (Score=0.0)
uc001cke.5	0.0	Last exon (Score=0.0)
uc001ckf.4	0.0	Last exon (Score=0.0)
uc001ckg.4	0.0	Last exon (Score=0.0)
uc001ckh.4	0.0	Last exon (Score=0.0)
uc001ckk.4	0.0	Last exon (Score=0.0)
uc001ckl.5	0.65	Trigger NMD (Score=0.65)
uc001ckm.4	0.65	Trigger NMD (Score=0.65)
uc001cks.4	0.0	Last exon (Score=0.0)
uc001ckt.4	0.0	Last exon (Score=0.0)
uc001cku.4	0.0	Last exon (Score=0.0)
uc001ckv.4	0.0	Last exon (Score=0.0)
uc001ckw.4	0.0	Last exon (Score=0.0)
uc001ckx.4	0.0	Last exon (Score=0.0)
uc001cky.4	0.0	Last exon (Score=0.0)
uc001ckz.4	0.0	Last exon (Score=0.0)
uc001cla.4	0.0	Last exon (Score=0.0)
uc001cld.4	0.0	Last exon (Score=0.0)
uc001cle.4	0.0	Last exon (Score=0.0)
uc001clg.4	0.0	Last exon (Score=0.0)
uc001clh.4	0.0	Last exon (Score=0.0)
uc001cli.4	0.0	Last exon (Score=0.0)
uc001clj.4	0.0	Last exon (Score=0.0)
uc001cll.5	0.0	Last exon (Score=0.0)
uc001clm.5	0.0	Last exon (Score=0.0)
uc001cln.5	0.0	Last exon (Score=0.0)
uc001clp.4	0.65	Trigger NMD (Score=0.65)
uc001clq.2	0.0	Last exon (Score=0.0)
uc001clr.2	0.0	Last exon (Score=0.0)
uc001cls.2	0.0	Last exon (Score=0.0)
uc001clt.4	0.0	Last exon (Score=0.0)
uc001clv.2	0.0	Last exon (Score=0.0)
uc001clw.2	0.0	Last exon (Score=0.0)
uc001cmc.4	0.0	Last exon (Score=0.0)
uc001cmf.2	0.0	Last exon (Score=0.0)
uc001cmg.5	0.0	Last exon (Score=0.0)
uc001cmh.5	0.0	Last exon (Score=0.0)
uc001cmi.4	0.0	Last exon (Score=0.0)
uc001cmm.4	0.0	Last exon (Score=0.0)
uc001cmn.4	0.0	Last exon (Score=0.0)
uc001cmt.4	0.0	Last exon (Score=0.0)
uc001cmu.3	0.0	Last exon (Score=0.0)
uc001cmw.5	0.0	Last exon (Score=0.0)
uc001cmy.5	0.0	Last exon (Score=0.0)
uc001cna.3	0.0	Last exon (Score=0.0)
uc001cnd.3	0.0	Last exon (Score=0.0)
uc001cne.4	0.0	Last exon (Score=0.0)
uc001cnf.4	0.0	Last exon (Score=0.0)
uc001cng.4	0.0	Last exon (Score=0.0)
uc001cnh.4	0.0	Last exon (Score=0.0)
uc001cni.3	0.0	Last exon (Score=0.0)
uc001cnl.3	0.0	Last exon (Score=0.0)
uc001cnm.4	0.0	Last exon (Score=0.0)
uc001cnn.4	0.0	Last exon (Score=0.0)
uc001cns.2	0.0	Last exon (Score=0.0)
uc001cnu.4	0.2	50 nt rule (Score=0.20)
uc001cnw.4	0.0	Last exon (Score=0.0)
uc001coa.4	0.0	Last exon (Score=0.0)
uc001cob.4	0.0	Last exon (Score=0.0)
uc001cod.4	0.0	Last exon (Score=0.0)
uc001coe.4	0.0	Last exon (Score=0.0)
uc001coi.3	0.0	Last exon (Score=0.0)
uc001coj.3	0.0	Last exon (Score=0.0)
uc001coq.4	0.0	Last exon (Score=0.0)
uc001cor.2	0.0	Last exon (Score=0.0)
uc001cos.5	0.0	Last exon (Score=0.0)
uc001cou.4	0.0	Last exon (Score=0.0)
uc001cov.3	0.0	Last exon (Score=0.0)
uc001coz.2	0.0	Last exon (Score=0.0)
uc001cpb.5	0.0	Last exon (Score=0.0)
uc001cpc.5	0.0	Last exon (Score=0.0)
uc001cpd.4	0.0	Last exon (Score=0.0)
uc001cpe.4	0.0	Last exon (Score=0.0)
uc001cpg.4	0.0	Last exon (Score=0.0)
uc001cpl.3	0.0	Last exon (Score=0.0)
uc001cpn.4	0.0	Last exon (Score=0.0)
uc001cpp.4	0.0	Last exon (Score=0.0)
uc001cpr.3	0.0	Last exon (Score=0.0)
uc001cpu.3	0.0	Last exon (Score=0.0)
uc001cpw.4	0.0	Last exon (Score=0.0)
uc001cpx.4	0.0	Last exon (Score=0.0)
uc001cqb.5	0.0	Last exon (Score=0.0)
uc001cqc.5	0.0	Last exon (Score=0.0)
uc001cqe.5	0.0	Last exon (Score=0.0)
uc001cqf.4	0.0	Last exon (Score=0.0)
uc001cqh.5	0.0	Last exon (Score=0.0)
uc001cqi.5	0.0	Last exon (Score=0.0)
uc001cqj.4	0.0	Last exon (Score=0.0)
uc001cqk.4	0.0	Last exon (Score=0.0)
uc001cqm.5	0.0	Last exon (Score=0.0)
uc001cqn.5	0.0	Last exon (Score=0.0)
uc001cqp.5	0.0	Last exon (Score=0.0)
uc001cqq.3	0.0	Last exon (Score=0.0)
uc001cqt.3	0.0	Last exon (Score=0.0)
uc001cqu.2	0.0	Last exon (Score=0.0)
uc001cqv.2	0.0	Last exon (Score=0.0)
uc001cqw.4	0.0	Last exon (Score=0.0)
uc001cqx.4	0.0	Last exon (Score=0.0)
uc001cqy.3	0.0	Last exon (Score=0.0)
uc001crd.2	0.0	Last exon (Score=0.0)
uc001cre.1	0.0	Last exon (Score=0.0)
uc001cri.3	0.0	Last exon (Score=0.0)
uc001crk.3	0.0	Last exon (Score=0.0)
uc001crm.3	0.0	Last exon (Score=0.0)
uc001crn.3	0.0	Last exon (Score=0.0)
uc001cro.3	0.0	Last exon (Score=0.0)
uc001crr.4	0.0	Last exon (Score=0.0)
uc001crs.4	0.0	Last exon (Score=0.0)
uc001cru.3	0.0	Last exon (Score=0.0)
uc001crx.5	0.0	Last exon (Score=0.0)
uc001cry.3	0.0	Last exon (Score=0.0)
uc001crz.4	0.0	Last exon (Score=0.0)
uc001csb.3	0.0	Last exon (Score=0.0)
uc001csc.4	0.0	Last exon (Score=0.0)
uc001cse.2	0.0	Last exon (Score=0.0)
uc001csf.4	0.0	Last exon (Score=0.0)
uc001csg.4	0.0	Last exon (Score=0.0)
uc001csh.4	0.0	Last exon (Score=0.0)
uc001csi.5	0.0	Last exon (Score=0.0)
uc001csj.4	0.0	Last exon (Score=0.0)
uc001csk.4	0.0	Last exon (Score=0.0)
uc001csl.4	0.0	Last exon (Score=0.0)
uc001csn.3	0.0	Last exon (Score=0.0)
uc001cso.2	0.0	Last exon (Score=0.0)
uc001csq.2	0.0	Last exon (Score=0.0)
uc001cst.5	0.0	Last exon (Score=0.0)
uc001csu.4	0.0	Last exon (Score=0.0)
uc001csy.4	0.0	Last exon (Score=0.0)
uc001csz.4	0.0	Last exon (Score=0.0)
uc001cta.4	0.0	Last exon (Score=0.0)
uc001ctc.5	0.0	Last exon (Score=0.0)
uc001ctd.5	0.0	Last exon (Score=0.0)
uc001cte.4	0.0	Last exon (Score=0.0)
uc001cth.3	0.0	Last exon (Score=0.0)
uc001cti.5	0.0	Last exon (Score=0.0)
uc001ctj.2	0.0	Last exon (Score=0.0)
uc001ctk.4	0.0	Last exon (Score=0.0)
uc001ctl.4	0.0	Last exon (Score=0.0)
uc001cto.5	0.0	Last exon (Score=0.0)
uc001ctp.5	0.0	Last exon (Score=0.0)
uc001ctq.3	0.0	Last exon (Score=0.0)
uc001ctr.4	0.65	Trigger NMD (Score=0.65)
uc001ctt.4	0.0	Last exon (Score=0.0)
uc001ctu.4	0.0	Last exon (Score=0.0)
uc001ctv.5	0.0	Last exon (Score=0.0)
uc001ctx.3	0.0	Last exon (Score=0.0)
uc001cty.3	0.0	Last exon (Score=0.0)
uc001cud.4	0.0	Last exon (Score=0.0)
uc001cue.4	0.0	Last exon (Score=0.0)
uc001cuf.4	0.0	Last exon (Score=0.0)
uc001cui.3	0.0	Last exon (Score=0.0)
uc001cuj.4	0.0	Last exon (Score=0.0)
uc001cuk.3	0.0	Last exon (Score=0.0)
uc001cul.3	0.0	Last exon (Score=0.0)
uc001cuo.5	0.0	Last exon (Score=0.0)
uc001cup.5	0.0	Last exon (Score=0.0)
uc001cuq.3	0.0	Last exon (Score=0.0)
uc001cur.3	0.0	Last exon (Score=0.0)
uc001cut.3	0.0	Last exon (Score=0.0)
uc001cuu.3	0.65	Trigger NMD (Score=0.65)
uc001cuv.4	0.65	Trigger NMD (Score=0.65)
uc001cuw.4	0.65	Trigger NMD (Score=0.65)
uc001cuy.5	0.0	Last exon (Score=0.0)
uc001cuz.6	0.0	Last exon (Score=0.0)
uc001cvb.4	0.0	Last exon (Score=0.0)
uc001cvd.4	0.0	Last exon (Score=0.0)
uc001cvf.2	0.0	Last exon (Score=0.0)
uc001cvh.4	0.0	Last exon (Score=0.0)
uc001cvi.4	0.0	Last exon (Score=0.0)
uc001cvj.4	0.0	Last exon (Score=0.0)
uc001cvk.4	0.0	Last exon (Score=0.0)
uc001cvl.4	0.0	Last exon (Score=0.0)
uc001cvq.2	0.0	Last exon (Score=0.0)
uc001cvr.2	0.0	Last exon (Score=0.0)
uc001cvs.4	0.0	Last exon (Score=0.0)
uc001cvu.4	0.65	Trigger NMD (Score=0.65)
uc001cwb.4	0.0	Last exon (Score=0.0)
uc001cwh.4	0.0	Last exon (Score=0.0)
uc001cwi.2	0.0	Last exon (Score=0.0)
uc001cwj.3	0.0	Last exon (Score=0.0)
uc001cwk.3	0.0	Last exon (Score=0.0)
uc001cwm.3	0.0	Last exon (Score=0.0)
uc001cwo.4	0.0	Last exon (Score=0.0)
uc001cwp.4	0.0	Last exon (Score=0.0)
uc001cwt.2	0.0	Last exon (Score=0.0)
uc001cwv.3	0.0	Last exon (Score=0.0)
uc001cxa.4	0.0	Last exon (Score=0.0)
uc001cxe.5	0.0	Last exon (Score=0.0)
uc001cxf.5	0.0	Last exon (Score=0.0)
uc001cxg.5	0.0	Last exon (Score=0.0)
uc001cxl.3	0.0	Last exon (Score=0.0)
uc001cxm.3	0.0	Last exon (Score=0.0)
uc001cxn.4	0.0	Last exon (Score=0.0)
uc001cxr.2	0.65	Trigger NMD (Score=0.65)
uc001cxx.5	0.0	Last exon (Score=0.0)
uc001cxy.4	0.0	Last exon (Score=0.0)
uc001cxz.5	0.0	Last exon (Score=0.0)
uc001cya.5	0.65	Trigger NMD (Score=0.65)
uc001cyb.5	0.0	Last exon (Score=0.0)
uc001cyc.2	0.0	Last exon (Score=0.0)
uc001cyd.3	0.0	Last exon (Score=0.0)
uc001cye.4	0.0	Last exon (Score=0.0)
uc001cyf.3	0.0	Last exon (Score=0.0)
uc001cyj.3	0.0	Last exon (Score=0.0)
uc001cyk.5	0.0	Last exon (Score=0.0)
uc001cym.5	0.0	Last exon (Score=0.0)
uc001cyo.3	0.0	Last exon (Score=0.0)
uc001cyp.5	0.0	Last exon (Score=0.0)
uc001cyq.2	0.65	Trigger NMD (Score=0.65)
uc001cyy.4	0.0	Last exon (Score=0.0)
uc001cyz.5	0.0	Last exon (Score=0.0)
uc001cza.4	0.0	Last exon (Score=0.0)
uc001cze.4	0.0	Last exon (Score=0.0)
uc001czi.6	0.0	Last exon (Score=0.0)
uc001czl.6	0.0	Last exon (Score=0.0)
uc001czn.5	0.65	Trigger NMD (Score=0.65)
uc001czo.3	0.0	Last exon (Score=0.0)
uc001czq.4	0.0	Last exon (Score=0.0)
uc001czs.3	0.0	Last exon (Score=0.0)
uc001czv.4	0.0	Last exon (Score=0.0)
uc001czw.4	0.0	Last exon (Score=0.0)
uc001czx.4	0.0	Last exon (Score=0.0)
uc001czy.4	0.0	Last exon (Score=0.0)
uc001czz.1	0.65	Trigger NMD (Score=0.65)
uc001dab.4	0.0	Last exon (Score=0.0)
uc001dae.6	0.0	Last exon (Score=0.0)
uc001daf.5	0.0	Last exon (Score=0.0)
uc001dag.5	0.0	Last exon (Score=0.0)
uc001dah.5	0.0	Last exon (Score=0.0)
uc001dai.5	0.0	Last exon (Score=0.0)
uc001daj.3	0.0	Last exon (Score=0.0)
uc001dal.3	0.0	Last exon (Score=0.0)
uc001dap.6	0.0	Last exon (Score=0.0)
uc001daq.6	0.0	Last exon (Score=0.0)
uc001das.3	0.0	Last exon (Score=0.0)
uc001dat.5	0.0	Last exon (Score=0.0)
uc001dau.5	0.0	Last exon (Score=0.0)
uc001dax.3	0.0	Last exon (Score=0.0)
